id,vx_kms,vy_kms,vz_kms,status,end_time_s,total_eV,conv_eV,hall_eV,deltaK_eV,residual_eV
3431,-13.158757490670068,-3.7761149007447656,-18.083030509257494,4,-212.49404288883278,-4273.505039616039,-3715.168734231443,-558.3363165540569,-4273.504054066119,-0.000985549919278128
3432,-29.238277467964537,-46.71794353497118,-11.9782919262259,2,-142.13743641970592,89.65555714459805,73.26345640878827,16.392101325298608,89.65540045814554,0.00015668645251309954
3433,46.80676409334102,9.5222158674834,24.67206368173321,4,-116.60649284002893,-247.76757685930338,43.7296571017423,-291.49723349573173,-247.7675715092797,-5.3500236845138716e-6
3434,-14.957182904570388,-49.980632237808024,-32.216668881051916,2,-193.606577396265,123.79743981672735,222.13305355861624,-98.33561322665727,123.79713582620455,0.0003039905227950612
3435,-27.478607175031275,49.845675191126205,16.309251831277187,4,-417.9819493646053,-7744.074693225816,-7840.553164436897,96.47846514037184,-7744.0741057591185,-0.0005874666976524168
3436,-61.62119289976002,20.871511774010504,10.62133813089744,2,-58.32174837991893,84.38839914550401,1.5715221975900486,82.81687646484356,84.39094888944989,-0.0025497439458774807
3437,-15.70812113072294,-7.171634614336552,30.035956760818546,2,-349.37107306647096,24.793256573495103,-10.185162131931907,34.97842054788258,24.79302744294819,0.00022913054691287016
3438,16.895456047294253,8.818004721939268,-15.349457989619404,4,-159.7197618158049,-1894.0746028076055,-1325.8586223568498,-568.2159715779633,-1894.0741380459167,-0.0004647616888178163
3439,13.676230969680935,-12.853512638459135,4.027924994484422,4,-205.75401636309888,-891.289656468816,-372.3256384991042,-518.9640185984678,-891.289620253644,-3.621517203100666e-5
3440,-14.752644808642403,-0.1420497161561984,7.6757894767885,1,-500.0000000000794,30.043742938212702,5.05780403886952,24.985938673728306,30.04374839576153,-5.457548827081382e-6
3441,75.69759387408502,-41.73248403306287,26.952156687737357,4,-78.57905633974998,-18.3620370165367,77.45184984056107,-95.81388700864177,-18.362139524401872,0.00010250786517218557
3442,-11.714231467460756,-17.457046045218828,26.210118844431417,2,-459.1478372840822,65.10012504354641,-4.5390742885504896,69.63919890950693,65.10015012258356,-2.5079037143882488e-5
3443,-73.34173298100296,-12.461920205063915,-65.10975862102596,2,-107.22848311006065,360.2154133054224,-22.718810128233635,382.93422532548686,360.2153893083746,2.399704777644729e-5
3444,-19.373788678718974,0.9657519143010647,6.58307207520078,1,-500.0000000000794,61.94580250801242,6.934477469729727,55.01132499076853,61.94581641869881,-1.39106863912275e-5
3445,60.27537420039558,-26.997443951684485,71.63475886837364,4,-81.68306915608503,329.438011688631,425.781986492069,-96.34397655485027,329.4381380159374,-0.0001263273064182613
3446,60.17608777152512,21.757907283484226,-29.67686475827397,4,-95.4215550495619,-627.3147984120612,-440.47408198034685,-186.84071583909102,-627.3146932240683,-0.00010518799297187797
3447,-25.095668353823992,0.5080045212521644,-24.4843218761824,4,-216.62746364216852,-4790.341347317836,-4121.018297605053,-669.3230633385808,-4790.337563303737,-0.003784014099437627
3448,1.7077172989821205,1.4717759340934564,-1.081657125441983,4,-224.46252258593708,-1511.6442989647724,-857.6096042554325,-654.034695905239,-1511.6442331265073,-6.583826507267077e-5
3449,-0.37021347962952955,-1.3324039452264202,2.456254549765636,4,-254.02871162716662,-1273.7640966419194,-656.8306644659493,-616.9334341365028,-1273.7640295938143,-6.704810516566795e-5
3450,-27.273623740690496,-67.83790664966952,8.1647547533897,4,-352.5232066620663,-7817.666749447596,-7826.007751050199,8.34097715620674,-7817.665983513997,-0.0007659335988137173
3451,10.883963292370094,-40.303337782946414,11.801107166910326,4,-254.45924249833163,123.61629994555405,171.54625066191423,-47.929951019155524,123.61614016536471,0.00015978018933537896
3452,-0.8908596812323006,-48.41344834152466,12.04207232463624,4,-363.39838815541725,220.17086756225933,197.35570148173417,22.815168891010988,220.17067539868756,0.00019216357176787824
3453,-68.68744670560827,-53.83397573885996,-16.29679906057213,2,-58.615576082314384,122.69143969578042,-1.7741516186495525,124.46559117666916,122.69106512186407,0.0003745739163463213
3454,81.8271068698332,-49.511205051884886,14.769040645860729,4,-74.34186941096353,40.69192674040036,40.329101031620205,0.3628256232975481,40.691686850044015,0.0002398903563474164
3455,10.62680725845572,25.144000683867844,72.75837713665172,4,-252.72567201048807,460.0198815717297,409.507490620316,50.51239092864941,460.02054205808014,-0.000660486350454903
3456,-3.4899705766701015,-18.370568661410147,19.15020666068142,1,-500.0000000000794,72.42589778664276,21.222014069712948,51.203883837854335,72.42587023913444,2.7547508324232695e-5
3457,-3.920708716411878,6.200900781366532,4.612774025955029,4,-303.97624212122145,-1061.857351200153,-514.6215348872765,-547.2358164607208,-1061.857285513747,-6.568640606019471e-5
3458,53.57214603396678,5.7437050545959885,-17.223389996168304,4,-101.34179038688363,-1169.2651673319076,-493.6203043773317,-675.6448608607581,-1169.2651068155226,-6.051638501958223e-5
3459,52.26696639022881,-9.162640175580309,4.004255819625315,4,-108.25025422072132,-716.6246726651378,-170.86177697169128,-545.7628953363683,-716.6246003946649,-7.227047296964884e-5
3460,4.097611487159958,-6.798040322858892,-10.991234104488317,4,-191.1673255096597,-2229.7045473537933,-1608.5533492773125,-621.1512043814305,-2229.7038974327725,-0.0006499210207948636
3461,75.65510399083993,-24.45565647533061,7.540467597181039,4,-81.95987747158563,-306.9606064844922,-31.846940771448136,-275.11366578842393,-306.96055829514177,-4.81893504229447e-5
3462,85.78263139861943,9.559228998426512,33.47318049305723,4,-71.22902831303759,-228.28566092220288,63.837654999345965,-292.12331557144364,-228.28564048402632,-2.04381765627204e-5
3463,-4.6591426815676344,-6.642144503624757,-5.61755911027887,4,-235.27383670693428,-1838.2493301089958,-1181.923895532546,-656.3254349958587,-1838.2490188074073,-0.00031130158845371625
3464,-52.26135945558646,-4.256514903900811,-79.44326027482509,4,-125.19878734666463,-14595.556760781905,-15592.957928528567,997.4011590111222,-14595.550211907934,-0.006548873971041758
3465,1.6608391159314861,-61.383766567119984,-11.866240090070127,4,-350.687795018669,-84.63758263182224,-103.35678740120653,18.71920331193724,-84.6382538264339,0.0006711946116553236
3466,49.99417179065335,-66.5022453421036,31.965428200219954,4,-97.74097543247431,267.41016966628064,347.53268792272235,-80.12251761424302,267.4098240985995,0.00034556768116544845
3467,-31.714083830595722,-2.306479866570433,39.622698969010784,2,-219.8479960593879,-24.32835878765284,-52.40215434194387,28.07379591472568,-24.331807976952128,0.003449189299288946
