id,vx_kms,vy_kms,vz_kms,status,end_time_s,total_eV,conv_eV,hall_eV,deltaK_eV,residual_eV
2594,-167.3833136797423,0.0,0.7191770681659315,4,-48.039546234399914,-5506.824374348951,-5488.450807402199,-18.373539464351037,-5506.842796951072,0.01842260212106339
2595,-54.038015716952856,0.0,-24.5587151844885,4,-46.53917659872808,-9445.231615835562,-9425.376510557475,-19.855071537640114,-9445.2268168574,-0.0047989781633077655
2596,10.957076864965623,0.0,24.355806552729792,4,-51.32220507501406,-10276.538059508594,-10254.809169276534,-21.728841636766273,-10276.541602875634,0.0035433670400379924
2597,-1.2805572348612853,0.0,10.72987143524087,4,-50.12868915078548,-10167.286784749633,-10146.521002582811,-20.76576236106288,-10167.298636952857,0.011852203224407276
2598,-127.88948006505741,0.0,-46.56766733217965,4,-42.30555362271183,-8086.181347733472,-8066.082434500834,-20.098910172993666,-8086.188774694918,0.0074269614460718
2599,-18.612169940841625,0.0,-18.996269334346387,4,-46.36125102263357,-10136.539631210548,-10115.739489334755,-20.800129767948835,-10136.559975692355,0.02034448180711479
2600,38.31663147056423,0.0,-92.10598220528229,4,-34.24433150117167,-11276.946237328142,-11265.69573131132,-11.250503577966896,-11276.94897846036,0.0027411322171246866
2601,94.00076874515835,0.0,-46.79939778779612,4,-36.01125709283814,-12056.478783247598,-12081.247122897874,24.768353275786204,-12056.407499337218,-0.07128391037986148
2602,-120.91706067492893,0.0,21.845519978396045,4,-54.70908998620111,-6184.171333170137,-6166.951191694605,-17.220163443404314,-6184.173970013121,0.002636842984429677
2603,-80.9502216959857,0.0,133.96245139541958,4,-77.53972458386164,-2921.7727108040194,-2922.488720371337,0.7160311020821691,-2921.7817259402814,0.009015136261950829
2604,39.07781263522301,0.0,30.02826764646437,4,-49.710266648663435,-10676.293176360028,-10652.521538790686,-23.771648564830617,-10676.305313755951,0.012137395922763972
2605,144.3307471789063,0.0,99.37299621012178,4,-46.5315267877201,-11838.319677856136,-11642.708192606835,-195.61148223175883,-11838.33996548953,0.02028763339330908
2606,-26.84615898830764,0.0,-143.93932731769866,4,-30.408028352880297,-10794.154429319367,-10772.18670864035,-21.96771681149151,-10794.135975998191,-0.018453321175911697
2607,52.23870055600248,0.0,-11.073285530923064,4,-43.1785001078636,-11168.44645086488,-11158.921498593454,-9.524964317938284,-11168.454359876603,0.007909011723313597
2608,-60.72818699879318,0.0,-26.740764378733434,4,-46.2769166229562,-9323.212234226836,-9303.43645490052,-19.77575099885522,-9323.233570675864,0.021336449028240168
2609,11.839677851290405,0.0,-99.58663490187571,4,-34.430556399555094,-10933.404782820675,-10910.885663401335,-22.51912073004156,-10933.397425550507,-0.0073572701676312136
2610,-110.1393725879014,0.0,0.7157553543415142,4,-50.92699959990089,-7293.890397694048,-7274.612882071978,-19.27750410864799,-7293.891681931006,0.0012842369578720536
2611,-38.052700997458835,0.0,53.2804409244481,4,-59.70439030020727,-8410.104106068975,-8393.536490280649,-16.567624023897707,-8410.106938057628,0.0028319886532699456
2612,102.3930835388914,0.0,-143.28194735165997,4,-27.11807010565323,-12109.712592449956,-12125.514598085452,15.8019894517819,-12109.732575132284,0.019982682328191004
2613,34.719659977805975,0.0,26.86795153858627,4,-49.683942610217784,-10639.142556918678,-10616.294041144107,-22.84854263669423,-10639.141923707013,-0.0006332116645353381
2614,20.241918540978563,0.0,18.664392111959877,4,-49.79276903718472,-10461.730303047601,-10440.603642135153,-21.126669708533278,-10461.73944414709,0.009141099488260807
2615,53.13391849690547,0.0,8.354388907515858,4,-45.596683869271864,-11070.343795902932,-11060.065041945969,-10.27875677756999,-11070.357002838977,0.013206936044298345
2616,116.66769766119856,0.0,-62.88544861561141,4,-33.225997517509605,-12131.429199715536,-12144.223633566953,12.794423431237673,-12131.438629916298,0.009430200761926244
2617,26.40816257861133,0.0,0.9165392714315922,4,-46.80986208881981,-10664.9069265264,-10643.029502933858,-21.877444344741647,-10664.91827195958,0.011345433178576059
2618,-10.272454285926651,0.0,-62.21661942286247,4,-39.742549400051914,-10573.332577126988,-10552.788533705701,-20.544059849487372,-10573.350232461109,0.01765533412071818
2619,-37.42310973020388,0.0,29.397581128207236,4,-55.450173611353485,-8932.11006739657,-8914.13364280221,-17.97642917233437,-8932.129442951275,0.01937555470431107
2620,-105.45107919829199,0.0,48.3731194083069,4,-60.69979115857351,-5750.268129246181,-5734.034360350522,-16.23377731086653,-5750.277024287409,0.008895041228242917
2621,147.63641550934202,0.0,81.18649521437759,4,-43.90601185549238,-11916.046852442427,-11810.34581230584,-105.70103435741196,-11916.045802137955,-0.0010503044723009225
2622,-10.787345677079706,0.0,109.40708288613368,4,-64.7628760520613,-8277.212207256694,-8276.096034646444,-1.1161555643403005,-8277.22942106088,0.01721380418530316
2623,-56.67931275124596,0.0,-25.444463499957003,4,-46.43567216785372,-9397.667324318014,-9377.829674386177,-19.837617144589363,-9397.662252514454,-0.00507180355998571
2624,35.45048345993381,0.0,26.6844493261115,4,-49.59734254338873,-10648.586389205586,-10625.583361054165,-23.0030515486625,-10648.616545763483,0.030156557897498715
2625,-5.438705219620016,0.0,76.63730269884923,4,-60.33418567977352,-9124.703572285065,-9110.022062503489,-14.68152200473578,-9124.71481433607,0.01124205100495601
2626,7.277080458209198,0.0,55.24845452013608,4,-56.158002063965235,-9842.167312651136,-9823.81129991267,-18.356015241714857,-9842.185087210333,0.017774559197277995
2627,-9.733092473769403,0.0,128.52066868826273,4,-66.80918127419712,-7915.850095994436,-7945.903010140517,30.052916479471737,-7915.862705660005,0.012609665569470963
2628,-157.26903219825024,0.0,-44.427212794668876,4,-41.45529658775666,-7341.61684238663,-7320.901063284329,-20.715776605370635,-7341.599825573134,-0.017016813496411487
2629,-52.3153863894239,0.0,189.8072043677294,2,-28.9014105508898,5117.866184575094,4501.268929624382,616.5972962071121,5117.837778306269,0.02840626882516517
2630,-151.89930257317627,0.0,15.153749139447523,4,-51.71600905805723,-5373.347552805324,-5355.662427516379,-17.685154228022217,-5373.345418724983,-0.0021340803414204856
2631,42.37152281685204,0.0,-158.82607160141347,4,-27.765333871140456,-11358.630484462523,-11332.627388279401,-26.00308201057772,-11358.65721119541,0.02672673288725491
2632,2.562262976379485,0.0,-11.81999665125087,4,-46.47133091074589,-10411.126397714757,-10389.693199375277,-21.433171782958468,-10411.132906583885,0.006508869128083461
2633,30.69145421961147,0.0,-142.80243133305393,4,-29.413356838298743,-11327.139956822446,-11313.691050007035,-13.448902104736689,-11327.16089807079,0.020941248343660845
2634,-113.89182070190408,0.0,-33.314392709835666,4,-44.82153784697678,-8113.87791507468,-8093.619787030981,-20.25812306247472,-8113.907552615684,0.029637541004376544
2635,109.18219149519867,0.0,31.287324495676085,4,-42.84208605853184,-12074.421806415132,-12082.440035228215,8.018209774280034,-12074.425825719623,0.004019304491521325
2636,-14.735206792111683,0.0,-0.05209189678561621,4,-49.21515373917336,-9999.57475948783,-9979.88688194034,-19.687891369569673,-9999.567110717973,-0.007648769857041771
2637,-114.17156944136428,0.0,-59.12328681088865,4,-40.7698565946337,-8680.22025599305,-8660.76546653535,-19.454768767722626,-8680.225726124047,0.005470130996400258
2638,94.94469641958531,0.0,32.86505229280288,4,-44.25122605312621,-12031.838397912758,-12058.658463962167,26.820092146905022,-12031.849468061362,0.011070148604630958
2639,100.86794936141438,0.0,12.279379544478358,4,-41.66306295358013,-12067.937677887317,-12091.119773325638,23.18212324899782,-12067.952418603243,0.014740715925654513
2640,-5.140751100193915,0.0,-153.69840964034796,4,-29.197936964782613,-10968.824825866192,-10946.47896915857,-22.345863047465688,-10968.845206112564,0.02038024637295166
2641,60.05118050278185,0.0,4.112020425018697,4,-44.42184653465544,-11232.144999407918,-11213.131140394029,-19.01386447102802,-11232.189044990866,0.044045582948456286
2642,-19.989237916094112,0.0,-0.6165254586403679,4,-49.39509320478566,-9887.699526095168,-9868.304299152484,-19.395235794552672,-9887.712755586132,0.013229490963567514
2643,36.51513461026809,0.0,59.46893798760912,4,-53.54523885269964,-10496.151955106116,-10473.876607772921,-22.27537997973952,-10496.165110168671,0.013155062555597397
2644,-44.603836648597714,0.0,-53.81005562383012,4,-41.7392207836976,-10029.765384681079,-10009.28636589224,-20.479027033430878,-10029.786343905858,0.020959224779289798
2645,-73.03943783177509,0.0,-38.32064801274276,4,-44.45409253912805,-9229.697187791273,-9209.950166750941,-19.746998950834307,-9229.710270698468,0.013082907194984728
2646,-27.6507787500272,0.0,35.9920219687632,4,-56.02751844087244,-9111.32068850051,-9094.280398868557,-17.040289476297062,-9111.338308298782,0.01761979827278992
2647,-108.32550656123175,0.0,70.73920155787349,4,-65.6822085204044,-4597.018062584757,-4583.813374825706,-13.204726916605267,-4597.018564321108,0.0005017363509978168
2648,121.1342695370434,0.0,143.02874469281605,4,-61.06888988139821,-11218.321830652092,-10440.92670631924,-777.3950766790173,-11218.329551016917,0.007720364825217985
2649,-78.19740082331934,0.0,47.00471064305615,4,-60.40019373420036,-6964.27392975731,-6948.935426990908,-15.338535577016177,-6964.281071452703,0.007141695393329428
2650,38.27373849050913,0.0,27.167772305586233,4,-49.41669778490922,-10678.328958771612,-10654.781032110375,-23.54793797965441,-10678.34535086026,0.016392088647990022
2651,-11.67829090061157,0.0,-23.73369020685874,4,-45.33513315043662,-10298.81611190431,-10276.990664996272,-21.8253942443771,-10298.82170171157,0.0055898072587297065
2652,-69.60737996030318,0.0,-163.42350977193394,4,-28.730869895358857,-10516.718486155263,-10495.994150475331,-20.724344837942148,-10516.764611484932,0.04612532966893923
2653,-85.85631498970878,0.0,-1.4600256176375206,4,-50.864077113543885,-8123.430476158917,-8102.98590127232,-20.4445706491718,-8123.424393814833,-0.006082344084461511
2654,49.10934893478423,0.0,127.16556330128928,4,-62.24905686493508,-10659.042423690522,-10553.36833150019,-105.674060029944,-10659.048698420702,0.00627473017993907
2655,-39.457250057837285,0.0,48.585454513651825,4,-58.96009733182193,-8470.388246644248,-8453.275015174971,-17.11323669521236,-8470.38583236091,-0.0024142833390214946
2656,2.4625927509129752,0.0,-149.33808733553076,4,-29.469982954303372,-11028.745626540447,-11008.333282180494,-20.412353603783924,-11028.786330940184,0.04070439973656903
2657,52.91142327487233,0.0,62.364701628251105,4,-52.03730607873972,-10762.5149961476,-10738.653467454655,-23.861501338758618,-10762.522867487989,0.007871340389101533
2658,-13.85948051977085,0.0,18.204398388401646,4,-52.14417336694021,-9784.926551559132,-9765.87231081409,-19.0542337500547,-9784.911238444009,-0.01531311512371758
2659,7.961633234812981,0.0,21.350542507917723,4,-51.10495563682142,-10247.11638982091,-10225.661064942366,-21.455282124761126,-10247.12555754608,0.009167725169390906
2660,17.586544954589485,0.0,-102.02742519113698,4,-33.96262918584635,-11012.70607836793,-10993.034678152626,-19.671406631356437,-11012.729863201052,0.023784833121681004
2661,12.042837800951567,0.0,-85.37567215326258,4,-36.090487673326415,-10880.898983189745,-10857.818369197152,-23.08060398842241,-10880.904682074173,0.005698884428056772
2662,-16.36104968658499,0.0,-14.751775211391907,4,-46.9338906687318,-10135.05746878651,-10114.309963755966,-20.747494036208945,-10135.05719480797,-0.0002739785395533545
2663,-156.68505558459057,0.0,-39.798101933394605,4,-42.16540637536418,-7224.664695761298,-7204.038208734198,-20.626485187351612,-7224.689744237109,0.025048475810763193
2664,-34.213973570507136,0.0,4.751124852915267,4,-50.95675390933269,-9469.347377422693,-9449.809522992837,-19.537824494321285,-9469.353703891118,0.006326468424958875
2665,-48.30531771477032,0.0,-144.55254568467222,4,-30.5117020711675,-10620.723016741476,-10600.116560856683,-20.606471221823693,-10620.765429756491,0.04241301501497219
2666,38.43549655167414,0.0,-18.1457462377538,4,-43.38571198300756,-10890.77073937356,-10870.543610314438,-20.22711101829863,-10890.780028589419,0.009289215859098476
2667,-126.23661056593991,0.0,-34.00904014477812,4,-44.334699962308335,-7817.640939060755,-7797.058906664366,-20.582028471455715,-7817.665119693663,0.024180632907700783
2668,53.82970111977162,0.0,77.67454946486936,4,-53.50760880089122,-10728.452949583041,-10701.886196983378,-26.566720441802538,-10728.458102692482,0.005153109441380366
2669,-24.14310506591088,0.0,-3.8641326029135423,4,-49.05787635417821,-9835.234162911182,-9815.809434886643,-19.42472746364373,-9835.229165803861,-0.004997107320377836
2670,-97.66826860258948,0.0,-41.33444611702921,4,-43.834236758283225,-8697.050961091973,-8677.597997314464,-19.45294970211493,-8697.06535910171,0.014398009738215478
2671,-103.2364192618172,0.0,66.02553548148107,4,-64.6435659748981,-5078.36052887282,-5064.424261786486,-13.936241624153352,-5078.377514919956,0.01698604713601526
2672,-13.432253800480828,0.0,-97.30451312088051,4,-35.3179910016114,-10725.577008057113,-10704.12234748753,-21.454664633536165,-10725.605516135738,0.02850807862523652
2673,4.520207764476602,0.0,16.28680638174115,4,-50.59052025892218,-10227.713319880355,-10206.418627631485,-21.294654156490115,-10227.73060140206,0.017281521704717306
2674,17.578328094524014,0.0,-37.53015312617959,4,-42.009606233537184,-10747.921277259496,-10725.548143421296,-22.373141651675166,-10747.91853401021,-0.002743249286140781
2675,14.833590562680538,0.0,-22.36049341927306,4,-44.250054244812894,-10651.570732392116,-10630.344034679772,-21.226718745028425,-10651.562809313107,-0.007923079008833156
2676,186.6060122512393,0.0,-46.90334896463201,4,-30.81807755417017,-11843.075574133993,-11830.368963333369,-12.706613139562878,-11843.077921172533,0.002347038540392532
2677,15.80259632460057,0.0,133.71990715811276,4,-65.73993970208753,-9340.907577225611,-9369.673915178957,28.766323247997054,-9340.914627047265,0.007049821653708932
2678,-52.524377801874834,0.0,9.145938174173317,4,-52.42691674642366,-8872.517270415783,-8853.327834897515,-19.189440254742664,-8872.536829291916,0.019558876132578007
2679,-146.0197790384069,0.0,-110.28089853264076,4,-33.34104660767083,-9004.259427306068,-8984.496156465582,-19.763252971258712,-9004.262698943932,0.003271637864600052
2680,111.84982793221569,0.0,-70.83206609477581,4,-32.734732275879175,-12150.799214009332,-12166.805750523346,16.00653055250759,-12150.825262867163,0.026048857831483474
2681,57.214347076942445,0.0,83.6842382656646,4,-53.71841163649236,-10809.378677907833,-10784.098078463549,-25.280569251687044,-10809.381396355317,0.0027184474838577444
2682,108.81277601754796,0.0,150.9140971834278,4,-67.18994973978685,-10621.869019694837,-9666.489773006071,-955.379217966293,-10621.857400704603,-0.01161899023463775
2683,-14.599836833518406,0.0,-13.637983907455634,4,-47.02864717438449,-10157.398082524916,-10136.487771719496,-20.910291714741046,-10157.396709179657,-0.0013733452597080031
2684,85.06978600774184,0.0,30.980002660263516,4,-45.030705851825644,-11801.555347407642,-11834.230122136256,32.67475518258808,-11801.56163680589,0.0062893982485547895
2685,-10.41768710354039,0.0,92.13595074245258,4,-62.77631823401892,-8663.395021447915,-8651.695044042204,-11.699994652373745,-8663.392201209457,-0.002820238458298263
2686,98.53682479091162,0.0,-7.562432048915516,4,-39.79049719607706,-12064.753218220352,-12090.249395129775,25.49620203796275,-12064.780132278252,0.026914057900285115
2687,68.59069018095606,0.0,-118.68642656784576,4,-30.510326056956618,-11416.837782477765,-11400.701639798985,-16.136137461610744,-11416.77916901699,-0.058613460774722626
2688,15.523574053780447,0.0,-5.352974817365506,4,-46.65690999092581,-10555.359206315592,-10534.684104222462,-20.675122772443277,-10555.360316392518,0.0011100769261247478
2689,97.11052895653378,0.0,-50.68625665513083,4,-35.442885772354416,-12072.79714939587,-12096.152871529699,23.3557333796426,-12072.805758150653,0.008608754782471806
2690,8.389644668805978,0.0,-20.597391383154736,4,-44.86311431756557,-10553.563740874672,-10532.979109554888,-20.584649953098513,-10553.558781501872,-0.004959372799930861
